JD,6557,HRB,3400,SJW,6347,,0,320
JD,6557,HRB,3400,TGO,6348,,0,319
JD,6557,HRB,3400,TSN,3368,,0,319
JD,6557,JHG,4055,HGH,3386,,0,319
JD,6557,JHG,4055,LJG,4033,,0,319
JD,6557,JXA,8417,PEK,3364,,0,319
JD,6557,KHG,3397,URC,3399,,0,320
JD,6557,KHN,3384,HAK,4120,,0,319
JD,6557,KHN,3384,HET,6345,,0,319
JD,6557,KHN,3384,SYX,4030,,0,320
JD,6557,KHN,3384,TNA,4108,,0,320
JD,6557,KMG,3382,HGH,3386,,0,319
JD,6557,KMG,3382,LJG,4033,,0,319
JD,6557,KWE,3394,HAK,4120,,0,319
JD,6557,KWE,3394,SYX,4030,,0,319
JD,6557,KWE,3394,XIY,3379,,0,319
JD,6557,KWE,3394,YIH,6361,,0,320
JD,6557,KWL,3372,CGO,3375,,0,320
JD,6557,KWL,3372,HAK,4120,,0,320
JD,6557,KWL,3372,HGH,3386,,0,319
JD,6557,KWL,3372,LJG,4033,,0,319
JD,6557,KWL,3372,NGB,3387,,0,319
JD,6557,KWL,3372,TNA,4108,,0,320
JD,6557,KWL,3372,TYN,3369,,0,320
JD,6557,KWL,3372,XIY,3379,,0,319 320
JD,6557,KWL,3372,XMN,3383,,0,319
JD,6557,LHW,6431,NNG,3373,,0,319
JD,6557,LHW,6431,PEK,3364,,0,320
JD,6557,LHW,6431,URC,3399,,0,320
JD,6557,LJG,4033,CAN,3370,,0,319
JD,6557,LJG,4033,CTU,3395,,0,319
JD,6557,LJG,4033,HGH,3386,,0,319
JD,6557,LJG,4033,JHG,4055,,0,319
JD,6557,LJG,4033,KMG,3382,,0,319
JD,6557,LJG,4033,KWL,3372,,0,319
JD,6557,LJG,4033,NKG,3388,,0,319
JD,6557,LJG,4033,PEK,3364,,0,319
JD,6557,LJG,4033,SJW,6347,,0,319
JD,6557,LJG,4033,TNA,4108,,0,319
JD,6557,LJG,4033,WUH,3376,,0,319
JD,6557,LJG,4033,XIY,3379,,0,319
JD,6557,NGB,3387,DLC,3404,,0,320
JD,6557,NGB,3387,HAK,4120,,0,320
JD,6557,NGB,3387,KWL,3372,,0,319
JD,6557,NKG,3388,HAK,4120,,0,319
JD,6557,NKG,3388,LJG,4033,,0,319
JD,6557,NKG,3388,SYX,4030,,0,320
JD,6557,NNG,3373,LHW,6431,,0,319
JD,6557,NNG,3373,SYX,4030,,0,319
JD,6557,PEK,3364,HAK,4120,,0,319
JD,6557,PEK,3364,HET,6345,,0,319
JD,6557,PEK,3364,HGH,3386,,0,319
JD,6557,PEK,3364,HLD,3366,,0,319
JD,6557,PEK,3364,JXA,8417,,0,319
JD,6557,PEK,3364,LHW,6431,,0,320
JD,6557,PEK,3364,LJG,4033,,0,319
JD,6557,PEK,3364,TAO,3390,,0,319
JD,6557,PEK,3364,XMN,3383,,0,320
JD,6557,PEK,3364,YIH,6361,,0,320
JD,6557,SHE,4144,SJW,6347,,0,319
JD,6557,SJW,6347,CGQ,4380,,0,320
JD,6557,SJW,6347,HGH,3386,,0,320
JD,6557,SJW,6347,HRB,3400,,0,320
JD,6557,SJW,6347,LJG,4033,,0,319
JD,6557,SJW,6347,SHE,4144,,0,319
JD,6557,SJW,6347,SYX,4030,,0,320
JD,6557,SJW,6347,URC,3399,,0,320
JD,6557,SJW,6347,XIY,3379,,0,320
JD,6557,SYX,4030,CAN,3370,,0,320
JD,6557,SYX,4030,CGO,3375,,0,320
JD,6557,SYX,4030,CKG,3393,,0,319
JD,6557,SYX,4030,CSX,3371,,0,320
JD,6557,SYX,4030,CTU,3395,,0,320
JD,6557,SYX,4030,FOC,3385,,0,319 320
JD,6557,SYX,4030,HGH,3386,,0,320
JD,6557,SYX,4030,KHN,3384,,0,320
JD,6557,SYX,4030,KWE,3394,,0,319
JD,6557,SYX,4030,NKG,3388,,0,320
JD,6557,SYX,4030,NNG,3373,,0,319
JD,6557,SYX,4030,SJW,6347,,0,320
JD,6557,SYX,4030,TSN,3368,,0,320
JD,6557,SYX,4030,WUH,3376,,0,320
JD,6557,SYX,4030,XIY,3379,,0,320
JD,6557,SYX,4030,XMN,3383,,0,319
JD,6557,SYX,4030,YIH,6361,,0,320
JD,6557,TAO,3390,HGH,3386,,0,319
JD,6557,TAO,3390,PEK,3364,,0,319
JD,6557,TAO,3390,XIY,3379,,0,319
JD,6557,TGO,6348,HGH,3386,,0,319
JD,6557,TGO,6348,HRB,3400,,0,319
JD,6557,TNA,4108,KHN,3384,,0,320
JD,6557,TNA,4108,KWL,3372,,0,320
JD,6557,TNA,4108,LJG,4033,,0,319
JD,6557,TNA,4108,XIY,3379,,0,320
JD,6557,TSN,3368,HRB,3400,,0,319
JD,6557,TSN,3368,SYX,4030,,0,320
JD,6557,TSN,3368,XIY,3379,,0,319
JD,6557,TXN,6387,XIY,3379,,0,319
JD,6557,TXN,6387,XMN,3383,,0,319
JD,6557,TYN,3369,KWL,3372,,0,320
JD,6557,URC,3399,DNH,4308,,0,320
JD,6557,URC,3399,KHG,3397,,0,320
JD,6557,URC,3399,LHW,6431,,0,320
JD,6557,URC,3399,SJW,6347,,0,320
JD,6557,WUH,3376,DLC,3404,,0,319
JD,6557,WUH,3376,ENH,6358,,0,319
JD,6557,WUH,3376,HAK,4120,,0,319
JD,6557,WUH,3376,HET,6345,,0,320
JD,6557,WUH,3376,LJG,4033,,0,319
JD,6557,WUH,3376,SYX,4030,,0,320
JD,6557,WUH,3376,XMN,3383,,0,320
JD,6557,XIY,3379,CKG,3393,,0,320
JD,6557,XIY,3379,DYG,6353,,0,319
JD,6557,XIY,3379,HAK,4120,,0,319 320
JD,6557,XIY,3379,HFE,3389,,0,319
JD,6557,XIY,3379,HGH,3386,,0,320
JD,6557,XIY,3379,KWE,3394,,0,319
JD,6557,XIY,3379,KWL,3372,,0,319 320
JD,6557,XIY,3379,LJG,4033,,0,319
JD,6557,XIY,3379,SJW,6347,,0,320
JD,6557,XIY,3379,SYX,4030,,0,320
JD,6557,XIY,3379,TAO,3390,,0,319
JD,6557,XIY,3379,TNA,4108,,0,320
JD,6557,XIY,3379,TSN,3368,,0,319
JD,6557,XIY,3379,TXN,6387,,0,319
JD,6557,XMN,3383,HFE,3389,,0,319
JD,6557,XMN,3383,KWL,3372,,0,319
JD,6557,XMN,3383,PEK,3364,,0,320
JD,6557,XMN,3383,SYX,4030,,0,319
JD,6557,XMN,3383,TXN,6387,,0,319
JD,6557,XMN,3383,WUH,3376,,0,320
JD,6557,XUZ,4149,FOC,3385,,0,319
JD,6557,YIH,6361,HGH,3386,,0,320
JD,6557,YIH,6361,KWE,3394,,0,320
JD,6557,YIH,6361,PEK,3364,,0,320
JD,6557,YIH,6361,SYX,4030,,0,320
KN,10741,ACX,7506,NAY,6341,,0,737
KN,10741,BAV,6346,NAY,6341,,0,737
KN,10741,BAV,6346,SJW,6347,,0,737
KN,10741,BFJ,9025,NAY,6341,,0,737
KN,10741,CAN,3370,HGH,3386,,0,737
KN,10741,CAN,3370,NAY,6341,,0,737
KN,10741,CIF,6342,NAY,6341,,0,737
KN,10741,CIH,6343,NAY,6341,,0,737
KN,10741,CKG,3393,NAY,6341,,0,737
KN,10741,CSX,3371,NAY,6341,,0,737
KN,10741,CTU,3395,NAY,6341,,0,737
KN,10741,CZX,4109,NAY,6341,,0,737
KN,10741,DAT,6344,NAY,6341,,0,737
KN,10741,DSN,6434,NAY,6341,,0,737
KN,10741,ENY,6367,NAY,6341,,0,737
KN,10741,FUO,7457,NAY,6341,,0,737
KN,10741,HET,6345,NAY,6341,,0,737
KN,10741,HGH,3386,CAN,3370,,0,737
KN,10741,HGH,3386,SJW,6347,,0,737
KN,10741,HLD,3366,NAY,6341,,0,737
KN,10741,HLH,6349,NAY,6341,,0,737
KN,10741,HRB,3400,NAY,6341,,0,737
KN,10741,HSN,6395,NAY,6341,,0,737
KN,10741,IQN,6365,LHW,6431,,0,737
KN,10741,IQN,6365,NAY,6341,,0,737
KN,10741,JUZ,6382,NAY,6341,,0,737
KN,10741,KHN,3384,NAY,6341,,0,737
KN,10741,KMG,3382,SJW,6347,,0,737
KN,10741,KWE,3394,XIY,3379,,0,737
KN,10741,LHW,6431,IQN,6365,,0,737
KN,10741,LYG,6383,NAY,6341,,0,737
KN,10741,LYI,6385,NAY,6341,,0,737
KN,10741,NAY,6341,ACX,7506,,0,737
KN,10741,NAY,6341,BAV,6346,,0,737
KN,10741,NAY,6341,BFJ,9025,,0,737
KN,10741,NAY,6341,CAN,3370,,0,737
KN,10741,NAY,6341,CIF,6342,,0,737
KN,10741,NAY,6341,CIH,6343,,0,737
KN,10741,NAY,6341,CKG,3393,,0,737
KN,10741,NAY,6341,CSX,3371,,0,737
KN,10741,NAY,6341,CTU,3395,,0,737
KN,10741,NAY,6341,CZX,4109,,0,737
KN,10741,NAY,6341,DAT,6344,,0,737
KN,10741,NAY,6341,DSN,6434,,0,737
KN,10741,NAY,6341,ENY,6367,,0,737
KN,10741,NAY,6341,FUO,7457,,0,737
KN,10741,NAY,6341,HET,6345,,0,737
KN,10741,NAY,6341,HLD,3366,,0,737
KN,10741,NAY,6341,HLH,6349,,0,737
KN,10741,NAY,6341,HRB,3400,,0,737
KN,10741,NAY,6341,HSN,6395,,0,737
KN,10741,NAY,6341,IQN,6365,,0,737
KN,10741,NAY,6341,JUZ,6382,,0,737
KN,10741,NAY,6341,KHN,3384,,0,737
KN,10741,NAY,6341,LYG,6383,,0,737
KN,10741,NAY,6341,LYI,6385,,0,737
KN,10741,NAY,6341,NDG,6413,,0,737
KN,10741,NAY,6341,NGB,3387,,0,737
KN,10741,NAY,6341,NNY,6359,,0,737
KN,10741,NAY,6341,NZH,6954,,0,737
KN,10741,NAY,6341,SHA,3391,,0,737
KN,10741,NAY,6341,SZX,3374,,0,737
KN,10741,NAY,6341,UYN,6368,,0,737 73G
KN,10741,NAY,6341,WNZ,6392,,0,737
KN,10741,NAY,6341,WUA,6955,,0,737
KN,10741,NAY,6341,XFN,6360,,0,737
KN,10741,NAY,6341,XIL,6350,,0,737
KN,10741,NAY,6341,XMN,3383,,0,737
KN,10741,NAY,6341,ZHA,6357,,0,737
KN,10741,NDG,6413,NAY,6341,,0,737
KN,10741,NGB,3387,NAY,6341,,0,737
KN,10741,NNY,6359,NAY,6341,,0,737
KN,10741,NZH,6954,NAY,6341,,0,737
KN,10741,SHA,3391,NAY,6341,,0,737
KN,10741,SHA,3391,SJW,6347,,0,737
KN,10741,SJW,6347,BAV,6346,,0,737
KN,10741,SJW,6347,HGH,3386,,0,737
KN,10741,SJW,6347,KMG,3382,,0,737
KN,10741,SJW,6347,SHA,3391,,0,737
KN,10741,SJW,6347,XIY,3379,,0,737
KN,10741,SZX,3374,NAY,6341,,0,737
KN,10741,UYN,6368,NAY,6341,,0,737 73G
KN,10741,WNZ,6392,NAY,6341,,0,737
KN,10741,WUA,6955,NAY,6341,,0,737
KN,10741,XFN,6360,NAY,6341,,0,737
KN,10741,XIL,6350,NAY,6341,,0,737
KN,10741,XIY,3379,KWE,3394,,0,737
KN,10741,XIY,3379,SJW,6347,,0,737
KN,10741,XMN,3383,NAY,6341,,0,737
KN,10741,ZHA,6357,NAY,6341,,0,737
KY,13704,CAN,3370,KMG,3382,,0,73G
KY,13704,CGO,3375,KMG,3382,,0,73G
KY,13704,CKG,3393,HYN,6384,,0,73G
KY,13704,CKG,3393,KMG,3382,,0,73G
KY,13704,CKG,3393,NTG,5475,,0,73G
KY,13704,CSX,3371,HYN,6384,,0,73G
KY,13704,CSX,3371,KMG,3382,,0,73G
KY,13704,CTU,3395,KMG,3382,,0,73G
KY,13704,CZX,4109,KMG,3382,,0,73G
KY,13704,HGH,3386,KMG,3382,,0,73G
KY,13704,HRB,3400,TNA,4108,,0,73G
KY,13704,HYN,6384,CKG,3393,,0,73G
KY,13704,HYN,6384,CSX,3371,,0,73G
KY,13704,JHG,4055,KMG,3382,,0,73G
KY,13704,JHG,4055,LJG,4033,,0,73G
KY,13704,KMG,3382,CAN,3370,,0,73G
KY,13704,KMG,3382,CGO,3375,,0,73G
KY,13704,KMG,3382,CKG,3393,,0,73G
KY,13704,KMG,3382,CSX,3371,,0,73G
KY,13704,KMG,3382,CTU,3395,,0,73G
KY,13704,KMG,3382,CZX,4109,,0,73G
KY,13704,KMG,3382,HGH,3386,,0,73G
KY,13704,KMG,3382,JHG,4055,,0,73G
KY,13704,KMG,3382,LJG,4033,,0,73G
KY,13704,KMG,3382,NKG,3388,,0,73G
KY,13704,KMG,3382,NNG,3373,,0,73G
KY,13704,KMG,3382,PVG,3406,,0,73G
KY,13704,KMG,3382,SZX,3374,,0,73G
KY,13704,KMG,3382,TNA,4108,,0,73G
KY,13704,KMG,3382,WUH,3376,,0,73G
KY,13704,KMG,3382,XIY,3379,,0,73G
KY,13704,KMG,3382,XMN,3383,,0,73G
KY,13704,LJG,4033,JHG,4055,,0,73G
KY,13704,LJG,4033,KMG,3382,,0,73G
KY,13704,LJG,4033,NNG,3373,,0,73G
KY,13704,LJG,4033,XIY,3379,,0,73G
KY,13704,NKG,3388,KMG,3382,,0,73G
KY,13704,NNG,3373,KMG,3382,,0,73G
KY,13704,NNG,3373,LJG,4033,,0,73G
KY,13704,NNG,3373,XMN,3383,,0,73G
KY,13704,NTG,5475,CKG,3393,,0,73G
KY,13704,PVG,3406,KMG,3382,,0,73G
KY,13704,SZX,3374,KMG,3382,,0,738
KY,13704,TNA,4108,HRB,3400,,0,73G
KY,13704,TNA,4108,KMG,3382,,0,73G
KY,13704,WUH,3376,KMG,3382,,0,73G
KY,13704,WUH,3376,YTY,8876,,0,73G
KY,13704,XIY,3379,KMG,3382,,0,73G
KY,13704,XIY,3379,LJG,4033,,0,73G
KY,13704,XMN,3383,KMG,3382,,0,73G
KY,13704,XMN,3383,NNG,3373,,0,73G
KY,13704,YTY,8876,WUH,3376,,0,73G
MF,5484,CAN,3370,FOC,3385,,0,737
MF,5484,CAN,3370,HGH,3386,,0,737
MF,5484,CAN,3370,JJN,6386,,0,737
MF,5484,CAN,3370,XMN,3383,,0,737
MF,5484,CGO,3375,FOC,3385,,0,737 738
MF,5484,CGO,3375,HGH,3386,,0,737
MF,5484,CGO,3375,HRB,3400,,0,737
MF,5484,CGO,3375,INC,4085,,0,737
MF,5484,CGO,3375,LHW,6431,,0,737
MF,5484,CGO,3375,URC,3399,,0,737
MF,5484,CGO,3375,XMN,3383,,0,738 737
MF,5484,CGO,3375,XNN,6366,,0,737
MF,5484,CGQ,4380,HGH,3386,,0,737
MF,5484,CGQ,4380,NGB,3387,,0,737
MF,5484,CGQ,4380,NKG,3388,,0,737
MF,5484,CGQ,4380,TAO,3390,,0,737
MF,5484,CKG,3393,CSX,3371,,0,737
MF,5484,CKG,3393,FOC,3385,,0,737
MF,5484,CKG,3393,HGH,3386,,0,737
MF,5484,CKG,3393,KHN,3384,,0,737
MF,5484,CKG,3393,KWL,3372,,0,737
MF,5484,CKG,3393,LJG,4033,,0,737
MF,5484,CKG,3393,LXA,4097,,0,737
MF,5484,CKG,3393,TSN,3368,,0,737
MF,5484,CKG,3393,WUH,3376,,0,737
MF,5484,CKG,3393,XIY,3379,,0,737
MF,5484,CKG,3393,XMN,3383,,0,737
MF,5484,CKG,3393,XNN,6366,,0,737
MF,5484,CKG,3393,YIH,6361,,0,737
MF,5484,CSX,3371,CKG,3393,,0,737
MF,5484,CSX,3371,CTU,3395,,0,737
MF,5484,CSX,3371,FOC,3385,,0,737
MF,5484,CSX,3371,HET,6345,,0,737
MF,5484,CSX,3371,HGH,3386,,0,737
MF,5484,CSX,3371,JJN,6386,,0,737
MF,5484,CSX,3371,KWE,3394,,0,737
MF,5484,CSX,3371,LHW,6431,,0,737
MF,5484,CSX,3371,LZO,6399,,0,737
MF,5484,CSX,3371,MIG,6400,,0,737
MF,5484,CSX,3371,PEK,3364,,0,737
MF,5484,CSX,3371,TAO,3390,,0,737
MF,5484,CSX,3371,TYN,3369,,0,737
MF,5484,CSX,3371,URC,3399,,0,737
MF,5484,CSX,3371,XIY,3379,,0,737
MF,5484,CSX,3371,XMN,3383,,0,737
MF,5484,CTU,3395,CSX,3371,,0,737
MF,5484,CTU,3395,FOC,3385,,0,737
MF,5484,CTU,3395,HGH,3386,,0,737
MF,5484,CTU,3395,WUH,3376,,0,737
MF,5484,CTU,3395,XMN,3383,,0,737
MF,5484,CZX,4109,FOC,3385,,0,737
MF,5484,CZX,4109,TYN,3369,,0,737
MF,5484,DAT,6344,TYN,3369,,0,737
MF,5484,DLC,3404,FOC,3385,,0,738
MF,5484,DLC,3404,HGH,3386,,0,738
MF,5484,DLC,3404,TAO,3390,,0,737
MF,5484,DLC,3404,TNA,4108,,0,737
MF,5484,DLC,3404,TSN,3368,,0,737
MF,5484,DLC,3404,XMN,3383,,0,738
MF,5484,FOC,3385,CAN,3370,,0,737
MF,5484,FOC,3385,CGO,3375,,0,737 738
MF,5484,FOC,3385,CKG,3393,,0,737
MF,5484,FOC,3385,CSX,3371,,0,737
MF,5484,FOC,3385,CTU,3395,,0,737
MF,5484,FOC,3385,CZX,4109,,0,737
MF,5484,FOC,3385,DLC,3404,,0,738
MF,5484,FOC,3385,HAK,4120,,0,737
MF,5484,FOC,3385,HGH,3386,,0,737 738
MF,5484,FOC,3385,HRB,3400,,0,737
MF,5484,FOC,3385,KMG,3382,,0,737
MF,5484,FOC,3385,KWE,3394,,0,737
MF,5484,FOC,3385,KWL,3372,,0,737
MF,5484,FOC,3385,NKG,3388,,0,737
MF,5484,FOC,3385,NNG,3373,,0,737
MF,5484,FOC,3385,PEK,3364,,0,737
MF,5484,FOC,3385,SHA,3391,,0,737
MF,5484,FOC,3385,SYX,4030,,0,737
MF,5484,FOC,3385,SZX,3374,,0,737
MF,5484,FOC,3385,TAO,3390,,0,737
MF,5484,FOC,3385,TNA,4108,,0,737
MF,5484,FOC,3385,TSN,3368,,0,738
MF,5484,FOC,3385,TYN,3369,,0,737
MF,5484,FOC,3385,WUH,3376,,0,737
MF,5484,FOC,3385,XIY,3379,,0,737
MF,5484,FOC,3385,ZUH,6355,,0,737
MF,5484,HAK,4120,FOC,3385,,0,737
MF,5484,HAK,4120,HGH,3386,,0,737
MF,5484,HAK,4120,XMN,3383,,0,737
MF,5484,HET,6345,CSX,3371,,0,737
MF,5484,HET,6345,HGH,3386,,0,737
MF,5484,HET,6345,NKG,3388,,0,737
MF,5484,HET,6345,TNA,4108,,0,737
MF,5484,HET,6345,TSN,3368,,0,737
MF,5484,HFE,3389,TYN,3369,,0,737
MF,5484,HFE,3389,XMN,3383,,0,737
MF,5484,HGH,3386,CAN,3370,,0,737
MF,5484,HGH,3386,CGO,3375,,0,737
MF,5484,HGH,3386,CGQ,4380,,0,737
MF,5484,HGH,3386,CKG,3393,,0,737
MF,5484,HGH,3386,CSX,3371,,0,737
MF,5484,HGH,3386,CTU,3395,,0,737
MF,5484,HGH,3386,DLC,3404,,0,738
MF,5484,HGH,3386,FOC,3385,,0,738 737
MF,5484,HGH,3386,HAK,4120,,0,737
MF,5484,HGH,3386,HET,6345,,0,737
MF,5484,HGH,3386,HRB,3400,,0,737
MF,5484,HGH,3386,JJN,6386,,0,737
MF,5484,HGH,3386,KMG,3382,,0,737
MF,5484,HGH,3386,KWE,3394,,0,737
MF,5484,HGH,3386,LJG,4033,,0,737
MF,5484,HGH,3386,NNG,3373,,0,737
MF,5484,HGH,3386,PEK,3364,,0,737
MF,5484,HGH,3386,SHE,4144,,0,737
MF,5484,HGH,3386,SJW,6347,,0,737
MF,5484,HGH,3386,SYX,4030,,0,737
MF,5484,HGH,3386,SZX,3374,,0,737
MF,5484,HGH,3386,TAO,3390,,0,737
MF,5484,HGH,3386,TNA,4108,,0,737
MF,5484,HGH,3386,TSN,3368,,0,737
MF,5484,HGH,3386,TYN,3369,,0,737
MF,5484,HGH,3386,WUH,3376,,0,737
MF,5484,HGH,3386,XIY,3379,,0,737
MF,5484,HGH,3386,XMN,3383,,0,737
MF,5484,HRB,3400,CGO,3375,,0,737
MF,5484,HRB,3400,FOC,3385,,0,737
MF,5484,HRB,3400,HGH,3386,,0,737
MF,5484,HRB,3400,KHN,3384,,0,737
MF,5484,HRB,3400,NKG,3388,,0,737
MF,5484,HRB,3400,TAO,3390,,0,737
MF,5484,HRB,3400,TSN,3368,,0,737
MF,5484,HRB,3400,YNZ,6393,,0,737
MF,5484,HSN,6395,JJN,6386,,0,737
MF,5484,HSN,6395,PEK,3364,,0,737
MF,5484,HSN,6395,XMN,3383,,0,737
MF,5484,INC,4085,CGO,3375,,0,737
MF,5484,INC,4085,WUH,3376,,0,737
MF,5484,INC,4085,XIY,3379,,0,737
MF,5484,JJN,6386,CAN,3370,,0,737
MF,5484,JJN,6386,CSX,3371,,0,737
MF,5484,JJN,6386,HGH,3386,,0,737
MF,5484,JJN,6386,HSN,6395,,0,737
MF,5484,JJN,6386,KWE,3394,,0,737
MF,5484,JJN,6386,NKG,3388,,0,737
MF,5484,JJN,6386,PEK,3364,,0,737
MF,5484,JJN,6386,SHA,3391,,0,737
MF,5484,JJN,6386,SZX,3374,,0,737
MF,5484,JJN,6386,WUH,3376,,0,737
MF,5484,KHN,3384,CKG,3393,,0,737
MF,5484,KHN,3384,HRB,3400,,0,737
MF,5484,KHN,3384,KMG,3382,,0,737
MF,5484,KHN,3384,SZX,3374,,0,737
MF,5484,KHN,3384,XIY,3379,,0,737
MF,5484,KHN,3384,XMN,3383,,0,737
MF,5484,KMG,3382,FOC,3385,,0,737
MF,5484,KMG,3382,HGH,3386,,0,737
MF,5484,KMG,3382,KHN,3384,,0,737
MF,5484,KMG,3382,KWE,3394,,0,737
MF,5484,KMG,3382,WUH,3376,,0,737
MF,5484,KMG,3382,XMN,3383,,0,737
MF,5484,KWE,3394,CSX,3371,,0,737
MF,5484,KWE,3394,FOC,3385,,0,737
MF,5484,KWE,3394,HGH,3386,,0,737
MF,5484,KWE,3394,JJN,6386,,0,737
MF,5484,KWE,3394,KMG,3382,,0,737
MF,5484,KWE,3394,XMN,3383,,0,737
MF,5484,KWL,3372,CKG,3393,,0,737
MF,5484,KWL,3372,FOC,3385,,0,737
MF,5484,KWL,3372,XMN,3383,,0,737
MF,5484,LHW,6431,CGO,3375,,0,737
MF,5484,LHW,6431,CSX,3371,,0,737
MF,5484,LHW,6431,WUH,3376,,0,737
MF,5484,LJG,4033,CKG,3393,,0,737
MF,5484,LJG,4033,HGH,3386,,0,737
MF,5484,LXA,4097,CKG,3393,,0,737
MF,5484,LZO,6399,CSX,3371,,0,737
MF,5484,MIG,6400,CSX,3371,,0,737
MF,5484,NGB,3387,CGQ,4380,,0,737
MF,5484,NGB,3387,XMN,3383,,0,737
MF,5484,NKG,3388,CGQ,4380,,0,737
MF,5484,NKG,3388,FOC,3385,,0,737
MF,5484,NKG,3388,HET,6345,,0,737
MF,5484,NKG,3388,HRB,3400,,0,737
MF,5484,NKG,3388,JJN,6386,,0,737
MF,5484,NKG,3388,SHE,4144,,0,737
MF,5484,NKG,3388,XIY,3379,,0,737
MF,5484,NKG,3388,XMN,3383,,0,737
MF,5484,NNG,3373,FOC,3385,,0,737
MF,5484,NNG,3373,HGH,3386,,0,737
MF,5484,NNG,3373,SZX,3374,,0,737
MF,5484,NNG,3373,XMN,3383,,0,737
MF,5484,PEK,3364,CSX,3371,,0,737
MF,5484,PEK,3364,FOC,3385,,0,737
MF,5484,PEK,3364,HGH,3386,,0,737
MF,5484,PEK,3364,HSN,6395,,0,737
MF,5484,PEK,3364,JJN,6386,,0,737
MF,5484,PEK,3364,WUS,6391,,0,737
MF,5484,PEK,3364,XMN,3383,,0,737
MF,5484,SHA,3391,FOC,3385,,0,737
MF,5484,SHA,3391,JJN,6386,,0,737
MF,5484,SHA,3391,XMN,3383,,0,737
MF,5484,SHE,4144,HGH,3386,,0,737
MF,5484,SHE,4144,NKG,3388,,0,737
MF,5484,SHE,4144,TAO,3390,,0,737
MF,5484,SHE,4144,TNA,4108,,0,737
MF,5484,SHE,4144,XMN,3383,,0,737
MF,5484,SJW,6347,HGH,3386,,0,737
MF,5484,SYX,4030,FOC,3385,,0,737
MF,5484,SYX,4030,HGH,3386,,0,737
MF,5484,SYX,4030,XMN,3383,,0,737
MF,5484,SZX,3374,FOC,3385,,0,737
MF,5484,SZX,3374,HGH,3386,,0,737
MF,5484,SZX,3374,JJN,6386,,0,737
MF,5484,SZX,3374,KHN,3384,,0,737
MF,5484,SZX,3374,NNG,3373,,0,737
MF,5484,SZX,3374,TSN,3368,,0,737
MF,5484,SZX,3374,XMN,3383,,0,737
MF,5484,TAO,3390,CGQ,4380,,0,737
MF,5484,TAO,3390,CSX,3371,,0,737
MF,5484,TAO,3390,DLC,3404,,0,737
MF,5484,TAO,3390,FOC,3385,,0,737
MF,5484,TAO,3390,HGH,3386,,0,737
MF,5484,TAO,3390,HRB,3400,,0,737
MF,5484,TAO,3390,SHE,4144,,0,737
MF,5484,TAO,3390,XMN,3383,,0,737
MF,5484,TNA,4108,DLC,3404,,0,737
MF,5484,TNA,4108,FOC,3385,,0,737
MF,5484,TNA,4108,HET,6345,,0,737
MF,5484,TNA,4108,HGH,3386,,0,737
MF,5484,TNA,4108,SHE,4144,,0,737
MF,5484,TNA,4108,URC,3399,,0,737
MF,5484,TNA,4108,WUH,3376,,0,737
MF,5484,TNA,4108,XMN,3383,,0,737
MF,5484,TSN,3368,CKG,3393,,0,737
MF,5484,TSN,3368,DLC,3404,,0,737
MF,5484,TSN,3368,FOC,3385,,0,738
MF,5484,TSN,3368,HET,6345,,0,737
MF,5484,TSN,3368,HGH,3386,,0,737
MF,5484,TSN,3368,HRB,3400,,0,737
MF,5484,TSN,3368,SZX,3374,,0,737
MF,5484,TSN,3368,WUH,3376,,0,737
MF,5484,TSN,3368,XIY,3379,,0,737
MF,5484,TSN,3368,XMN,3383,,0,738 737
MF,5484,TXN,6387,TYN,3369,,0,737
MF,5484,TXN,6387,XMN,3383,,0,737
MF,5484,TYN,3369,CSX,3371,,0,737
MF,5484,TYN,3369,CZX,4109,,0,737
MF,5484,TYN,3369,DAT,6344,,0,737
MF,5484,TYN,3369,FOC,3385,,0,737
MF,5484,TYN,3369,HFE,3389,,0,737
MF,5484,TYN,3369,HGH,3386,,0,737
MF,5484,TYN,3369,TXN,6387,,0,737
MF,5484,TYN,3369,XMN,3383,,0,737
MF,5484,URC,3399,CGO,3375,,0,737
MF,5484,URC,3399,CSX,3371,,0,737
MF,5484,URC,3399,TNA,4108,,0,737
MF,5484,URC,3399,WUH,3376,,0,737
MF,5484,URC,3399,XIY,3379,,0,737
MF,5484,WUH,3376,CKG,3393,,0,737
MF,5484,WUH,3376,CTU,3395,,0,737
MF,5484,WUH,3376,FOC,3385,,0,737
MF,5484,WUH,3376,HGH,3386,,0,737
MF,5484,WUH,3376,INC,4085,,0,737
MF,5484,WUH,3376,JJN,6386,,0,737
MF,5484,WUH,3376,KMG,3382,,0,737
MF,5484,WUH,3376,LHW,6431,,0,737
MF,5484,WUH,3376,TNA,4108,,0,737
MF,5484,WUH,3376,TSN,3368,,0,737
MF,5484,WUH,3376,URC,3399,,0,737
MF,5484,WUH,3376,XMN,3383,,0,737
MF,5484,WUS,6391,PEK,3364,,0,737
MF,5484,WUS,6391,XMN,3383,,0,737
MF,5484,WXN,6403,XIY,3379,,0,737
MF,5484,WXN,6403,XMN,3383,,0,737
MF,5484,XIY,3379,CKG,3393,,0,737
MF,5484,XIY,3379,CSX,3371,,0,737
MF,5484,XIY,3379,FOC,3385,,0,737
MF,5484,XIY,3379,HGH,3386,,0,737
MF,5484,XIY,3379,INC,4085,,0,737
MF,5484,XIY,3379,KHN,3384,,0,737
